msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
jHfGlVLHG2D1,40,30,149,149,1,2017-03-28,2017-05-01,0,1,13,25,male,9,2010-12-09,165.0,29.0,14.0,11.0,790.0,904.0,209424.00300000003,5.5,0.9666666666666668,0.4666666666666667,0.3666666666666665,26.33333333333333,30.13333333333333,6980.800100000001,30,0,4.966666666666667,2335
sMpd7ysz/mBM,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,36,male,9,2007-07-12,30.0,17.0,10.0,9.0,258.0,95.0,66023.19,3.333333333333333,1.8888888888888888,1.1111111111111112,1.0,28.66666666666667,10.555555555555557,7335.91,9,0,4.966666666666667,3580
yXeAc87KQ96+,41,30,149,149,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-09-16,8.0,4.0,2.0,4.0,33.0,43.0,9464.521,8.0,4.0,2.0,4.0,33.0,43.0,9464.521,1,0,4.966666666666667,577
HFkeMKErN74p,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2015-10-24,13.0,4.0,4.0,2.0,47.0,65.0,13906.958999999999,1.3,0.4,0.4,0.2,4.7,6.5,1390.6959000000006,10,0,3.3,548
F9Bfd7V000TQ,41,30,149,149,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2013-08-21,102.0,25.0,17.0,10.0,764.0,771.0,205072.38600000003,3.9230769230769234,0.9615384615384616,0.6538461538461539,0.38461538461538464,29.384615384615394,29.653846153846153,7887.3994615384645,26,0,4.966666666666667,1338
lRT+lujAFC8/,41,30,100,100,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2017-01-21,98.0,29.0,15.0,14.0,513.0,494.0,156656.543,3.3793103448275863,1.0,0.5172413793103449,0.4827586206896552,17.689655172413797,17.03448275862069,5401.94975862069,29,0,3.333333333333333,89
T+s5+jn8HwHi,29,30,180,180,1,2017-03-14,2017-04-14,0,1,6,26,male,4,2016-05-27,11.0,4.0,2.0,2.0,11.0,21.0,4231.5639999999985,1.8333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.8333333333333333,3.5,705.2606666666666,6,0,6.0,322
uqOb5jcbhvWf,36,30,180,180,0,2017-03-19,2017-04-18,0,1,15,28,inconnu,9,2015-02-25,25.0,11.0,3.0,4.0,96.0,110.0,26779.176,2.5,1.1,0.3,0.4,9.6,11.0,2677.9176,10,0,6.0,783
qgFcA51r60Or,40,30,149,149,1,2017-03-03,2017-04-02,0,1,14,41,female,9,2011-07-17,53.0,15.0,11.0,17.0,236.0,298.0,65601.79,1.9629629629629632,0.5555555555555556,0.4074074074074074,0.6296296296296297,8.74074074074074,11.037037037037036,2429.6959259259256,27,0,4.966666666666667,2086
sS8A1482sNcI,15,360,1200,1200,0,2017-03-21,2018-03-18,0,3,9,18,female,4,2016-01-10,300.0,54.0,29.0,25.0,518.0,878.0,134640.539,11.538461538461535,2.0769230769230766,1.1153846153846154,0.9615384615384616,19.923076923076927,33.769230769230774,5178.482269230769,26,1,3.333333333333333,798
BSavr41GamA1,41,30,100,100,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2017-01-05,97.0,10.0,13.0,13.0,552.0,606.0,145967.10599999994,5.388888888888888,0.5555555555555556,0.7222222222222222,0.7222222222222222,30.66666666666667,33.666666666666664,8109.283666666665,18,0,3.333333333333333,89
YV1dodoirss9,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2017-02-17,17.0,5.0,1.0,4.0,74.0,95.0,20271.093999999997,2.4285714285714284,0.7142857142857143,0.14285714285714285,0.5714285714285714,10.571428571428571,13.571428571428573,2895.8705714285716,7,0,3.3,58
qOIvcJOYGaTg,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2015-11-15,25.0,10.0,5.0,4.0,192.0,174.0,47703.070999999996,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.26666666666666666,12.8,11.6,3180.204733333333,15,0,3.3,516
/HbSt7AN3mL7,40,30,149,149,1,2017-03-22,2017-04-21,0,1,6,26,female,3,2014-06-01,46.0,14.0,10.0,10.0,1034.0,482.0,355591.9065,1.5333333333333334,0.4666666666666667,0.3333333333333333,0.3333333333333333,34.46666666666667,16.066666666666666,11853.06355,30,0,4.966666666666667,1055
m6T2RT+vWnnv,41,30,149,149,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2015-08-14,30.0,6.0,4.0,4.0,262.0,144.0,65074.33,2.5,0.5,0.3333333333333333,0.3333333333333333,21.83333333333333,12.0,5422.860833333333,12,0,4.966666666666667,611
bGlpX14KujFb,39,30,149,149,1,2017-03-31,2017-05-04,0,2,13,39,female,9,2011-06-01,3.0,1.0,1.0,1.0,31.0,36.0,8229.449,1.5,0.5,0.5,0.5,15.5,18.0,4114.7245,2,0,4.966666666666667,2164
uZhhHJ/JYxnL,41,30,99,99,1,2017-03-31,2017-07-31,0,5,5,23,female,7,2012-03-07,108.0,17.0,12.0,17.0,172.0,274.0,47603.04500000001,7.2,1.1333333333333333,0.8,1.1333333333333333,11.466666666666667,18.266666666666666,3173.536333333334,15,1,3.3,1972
odFjcST+gURr,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2012-12-28,185.0,36.0,32.0,28.0,521.0,744.0,143728.13600000006,6.166666666666668,1.2,1.0666666666666669,0.9333333333333332,17.366666666666667,24.8,4790.937866666668,30,0,3.3,1562
WmLypixhAGVO,41,30,99,99,1,2017-03-06,2017-04-06,0,1,15,28,female,7,2016-05-07,30.0,2.0,4.0,2.0,41.0,74.0,11070.619000000002,3.333333333333333,0.2222222222222222,0.4444444444444444,0.2222222222222222,4.5555555555555545,8.222222222222221,1230.068777777778,9,0,3.3,334
iUCKJecOFTS4,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,31,male,9,2004-09-03,93.0,28.0,21.0,10.0,175.0,271.0,51474.289000000004,5.470588235294118,1.6470588235294117,1.2352941176470589,0.5882352941176471,10.294117647058824,15.941176470588234,3027.899352941177,17,0,4.966666666666667,4622
jz0GzBhmrP0s,38,30,149,149,0,2017-03-15,2017-04-14,0,1,1,-1,inconnu,4,2017-02-09,306.0,54.0,37.0,29.0,482.0,841.0,135641.86500000002,13.909090909090908,2.4545454545454546,1.681818181818182,1.318181818181818,21.90909090909091,38.22727272727273,6165.539318181819,22,0,4.966666666666667,64
FqLrrKt3rQhE,41,30,100,100,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2017-01-26,9.0,6.0,5.0,1.0,12.0,29.0,5345.432,2.25,1.5,1.25,0.25,3.0,7.25,1336.358,4,0,3.333333333333333,89
U5L+nTeseRck,37,30,149,149,1,2017-03-12,2017-04-11,0,1,13,27,male,3,2014-06-04,239.0,63.0,44.0,50.0,826.0,954.0,230072.24000000005,7.709677419354839,2.032258064516129,1.4193548387096775,1.6129032258064515,26.64516129032258,30.77419354838709,7421.685161290324,31,0,4.966666666666667,1042
NG7/D4OPeo01,29,30,180,180,0,2017-03-28,2017-04-27,0,1,4,22,male,4,2016-12-11,24.0,10.0,2.0,7.0,43.0,81.0,14233.423999999999,2.0,0.8333333333333334,0.16666666666666666,0.5833333333333334,3.583333333333333,6.75,1186.1186666666667,12,0,6.0,137
yGLMHul43XBg,39,30,149,149,1,2017-03-31,2017-05-29,0,2,15,21,female,9,2012-09-13,25.0,7.0,10.0,5.0,305.0,100.0,77688.91500000001,3.571428571428572,1.0,1.4285714285714286,0.7142857142857143,43.57142857142857,14.285714285714285,11098.41642857143,7,0,4.966666666666667,1719
tn6KHzJi00jc,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-03-25,39.0,2.0,4.0,6.0,124.0,114.0,29612.247000000014,5.571428571428571,0.2857142857142857,0.5714285714285714,0.8571428571428571,17.714285714285715,16.285714285714285,4230.321000000001,7,0,3.3,396
9EGI0ZN1jXIk,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2016-03-03,70.0,26.0,13.0,17.0,588.0,662.0,156629.40999999995,3.1818181818181817,1.181818181818182,0.5909090909090909,0.7727272727272727,26.72727272727273,30.09090909090909,7119.518636363635,22,0,3.3,396
b/1QvZzjcFUY,41,30,149,149,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-11-29,90.0,16.0,15.0,35.0,681.0,565.0,187806.286,3.4615384615384617,0.6153846153846154,0.5769230769230769,1.3461538461538465,26.19230769230769,21.73076923076923,7223.318692307693,26,0,4.966666666666667,1248
spTYqO+qdGhh,36,30,180,180,1,2017-03-26,2017-04-25,0,1,15,33,female,4,2016-12-22,22.0,5.0,6.0,1.0,118.0,138.0,26637.55,2.4444444444444446,0.5555555555555556,0.6666666666666666,0.1111111111111111,13.111111111111107,15.333333333333336,2959.7277777777776,9,0,6.0,124
za+ahnXebD8l,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2016-03-19,125.0,26.0,31.0,25.0,647.0,564.0,171296.35499999998,5.208333333333333,1.0833333333333333,1.2916666666666667,1.0416666666666667,26.95833333333333,23.5,7137.348125,24,0,3.3,396
f3f2KeXsNhiv,34,30,149,149,1,2017-03-31,2017-04-30,0,1,6,35,female,9,2005-08-03,25.0,16.0,8.0,3.0,483.0,271.0,126092.87,2.272727272727273,1.4545454545454546,0.7272727272727273,0.2727272727272727,43.90909090909091,24.63636363636364,11462.988181818182,11,0,4.966666666666667,4288
EFdSZsRn1u9n,41,30,99,99,1,2017-03-26,2017-05-08,0,2,5,30,female,7,2013-03-15,184.0,39.0,27.0,18.0,617.0,733.0,157851.88799999998,7.666666666666668,1.625,1.125,0.75,25.70833333333333,30.54166666666667,6577.1619999999975,24,0,3.3,1515
sMhegTtUIhNf,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-07-11,236.0,74.0,38.0,51.0,497.0,700.0,150359.492,9.833333333333334,3.083333333333333,1.5833333333333333,2.125,20.70833333333333,29.16666666666667,6264.978833333334,24,0,3.3,640
/349LRIAnMhd,36,30,180,180,0,2017-03-25,2017-04-25,0,1,1,-1,inconnu,3,2013-10-25,242.0,65.0,43.0,52.0,1681.0,1286.0,433855.14450000005,8.066666666666666,2.1666666666666665,1.4333333333333331,1.7333333333333334,56.03333333333333,42.86666666666667,14461.83815,30,0,6.0,1278
FelTOF2vnMKy,41,30,100,100,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2013-03-02,119.0,17.0,9.0,13.0,1106.0,1028.0,247807.701,4.5769230769230775,0.6538461538461539,0.3461538461538461,0.5,42.53846153846154,39.53846153846154,9531.065423076923,26,0,3.333333333333333,1492
P47Y1vBQFjsZ,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2015-07-24,31.0,10.0,1.0,5.0,85.0,106.0,22778.97,6.2,2.0,0.2,1.0,17.0,21.2,4555.794,5,0,3.3,640
yPIkrwi8MFOI,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-05-23,71.0,15.0,10.0,23.0,298.0,440.0,82772.08399999999,6.454545454545454,1.3636363636363635,0.9090909090909092,2.090909090909091,27.09090909090909,40.0,7524.734909090908,11,0,3.3,335
d+8JZhMrttLN,32,410,1788,1788,0,2017-03-29,2018-05-16,0,1,13,43,female,9,2010-06-17,6.0,3.0,3.0,2.0,102.0,83.0,23359.642000000003,1.5,0.75,0.75,0.5,25.5,20.75,5839.9105,4,1,4.360975609756099,2890
yJu80BDtroMi,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-07-15,21.0,5.0,3.0,3.0,244.0,269.0,62398.045999999995,1.4,0.3333333333333333,0.2,0.2,16.266666666666666,17.933333333333334,4159.869733333334,15,0,3.3,640
/cKCAoJmVhvf,41,30,149,149,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2011-04-06,20.0,4.0,8.0,6.0,10.0,31.0,5756.638000000001,6.666666666666668,1.3333333333333333,2.6666666666666665,2.0,3.333333333333333,10.333333333333334,1918.879333333333,3,0,4.966666666666667,2200
b2voZ1E0g+Lw,40,30,149,0,1,2017-03-22,2017-04-21,0,1,11,21,male,4,2015-10-30,2.0,1.0,2.0,1.0,71.0,66.0,18944.167,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,11.833333333333336,11.0,3157.361166666667,6,1,4.966666666666667,539
cynf7mvneiW9,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2013-12-29,29.0,16.0,9.0,6.0,63.0,90.0,20307.556,2.4166666666666665,1.3333333333333333,0.75,0.5,5.25,7.5,1692.2963333333335,12,0,3.3,1208
mQX8OHuVK1jY,41,30,129,129,1,2017-03-04,2017-04-04,0,1,14,28,female,7,2012-01-27,1.0,1.0,0.0,1.0,0.0,3.0,1308.265,1.0,1.0,0.0,1.0,0.0,3.0,1308.265,1,0,4.3,1894
p2uda4+FWXOE,29,30,180,180,0,2017-03-08,2017-04-07,0,2,13,-1,inconnu,9,2013-06-25,314.0,79.0,53.0,57.0,390.0,614.0,123486.93500000006,10.466666666666667,2.6333333333333333,1.7666666666666666,1.9,13.0,20.466666666666665,4116.2311666666665,30,0,6.0,1382
hWWsQrLKYXaf,36,30,180,180,0,2017-03-07,2017-04-09,0,1,14,23,male,3,2013-06-13,173.0,67.0,39.0,26.0,595.0,671.0,177440.77400000003,6.178571428571429,2.392857142857143,1.3928571428571428,0.9285714285714286,21.25,23.964285714285715,6337.170500000001,28,0,6.0,1396
F4prUqQOO3DN,30,30,100,100,1,2017-03-19,2017-04-18,0,1,1,-1,inconnu,4,2016-10-24,268.0,81.0,42.0,45.0,562.0,1161.0,167769.572,11.166666666666664,3.375,1.75,1.875,23.41666666666667,48.375,6990.398833333334,24,0,3.333333333333333,176
xVEK6S6ZQPyw,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-11-15,195.0,20.0,13.0,15.0,823.0,992.0,224081.398,6.5,0.6666666666666666,0.43333333333333335,0.5,27.43333333333333,33.06666666666667,7469.379933333334,30,0,3.3,517
3bgiM5UWPwRG,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-10-22,1.0,0.0,0.0,0.0,17.0,7.0,4123.791,1.0,0.0,0.0,0.0,17.0,7.0,4123.791,1,0,3.3,182
2QY5ew3UeFmS,41,30,100,100,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,9,2014-09-23,46.0,15.0,13.0,9.0,454.0,448.0,116510.461,2.1904761904761907,0.7142857142857143,0.6190476190476191,0.42857142857142855,21.619047619047624,21.33333333333333,5548.117190476191,21,0,3.333333333333333,936
Ph+RfgABcn5t,41,30,99,99,1,2017-03-31,2017-04-30,0,1,13,26,male,7,2016-12-01,248.0,29.0,26.0,17.0,406.0,708.0,107451.19199999998,9.538461538461537,1.1153846153846154,1.0,0.6538461538461539,15.615384615384615,27.23076923076923,4132.738153846153,26,0,3.3,150
1YvReyx/dIHK,41,30,149,149,1,2017-03-21,2017-04-22,0,1,1,-1,inconnu,7,2010-09-17,54.0,7.0,2.0,8.0,305.0,352.0,74453.576,2.571428571428572,0.3333333333333333,0.09523809523809523,0.3809523809523809,14.523809523809526,16.761904761904766,3545.408380952381,21,0,4.966666666666667,2409
ewmcQ1xcxHBj,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,29,female,9,2007-11-01,217.0,43.0,32.0,65.0,447.0,641.0,148295.30599999998,7.482758620689657,1.4827586206896552,1.1034482758620692,2.2413793103448274,15.413793103448276,22.103448275862064,5113.631241379311,29,0,4.966666666666667,3468
RXgGyh0oOpI4,29,30,180,0,1,2017-03-30,2017-04-01,0,3,15,21,male,3,2017-02-14,92.0,15.0,11.0,8.0,97.0,180.0,27590.452000000005,6.571428571428571,1.0714285714285714,0.7857142857142857,0.5714285714285714,6.928571428571429,12.857142857142858,1970.746571428572,14,0,6.0,46
bxBC7aBmZBhK,39,30,149,149,1,2017-03-31,2017-05-12,0,2,14,31,female,9,2005-09-15,56.0,17.0,6.0,6.0,949.0,613.0,227032.55000000005,2.5454545454545454,0.7727272727272727,0.2727272727272727,0.2727272727272727,43.13636363636363,27.863636363636363,10319.661363636364,22,0,4.966666666666667,4257
KJW2cNOPCxnA,41,30,99,99,1,2017-03-14,2017-04-14,0,1,5,27,male,7,2016-05-15,62.0,26.0,10.0,11.0,402.0,414.0,104279.39300000001,2.8181818181818183,1.181818181818182,0.4545454545454545,0.5,18.272727272727273,18.818181818181817,4739.9724090909085,22,0,3.3,334
GJwqleqsIdAK,39,30,149,149,1,2017-03-31,2017-05-03,0,2,22,26,male,9,2007-11-15,71.0,20.0,11.0,8.0,660.0,656.0,174480.07100000005,2.730769230769231,0.7692307692307693,0.4230769230769231,0.3076923076923077,25.384615384615394,25.23076923076923,6710.771961538464,26,0,4.966666666666667,3457
QZJWxMhgQAnV,37,30,149,149,1,2017-03-27,2017-04-26,0,1,13,19,female,9,2009-01-29,572.0,106.0,62.0,124.0,1869.0,1697.0,512357.62100000004,18.451612903225808,3.419354838709677,2.0,4.0,60.29032258064516,54.74193548387096,16527.665193548386,31,0,4.966666666666667,3009
SBE4wFcQVEPs,39,30,149,149,1,2017-03-31,2017-05-15,0,2,13,38,male,9,2007-11-14,147.0,37.0,15.0,51.0,1797.0,1706.0,457505.53800000006,5.88,1.48,0.6,2.04,71.88,68.24,18300.221520000006,25,0,4.966666666666667,3470
5O7quVRpBH6U,41,30,149,149,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2013-10-10,6.0,5.0,4.0,2.0,259.0,243.0,65590.12199999999,0.2307692307692308,0.19230769230769232,0.15384615384615385,0.07692307692307693,9.961538461538463,9.346153846153848,2522.697,26,0,4.966666666666667,1277
fnnNxNrI6NoJ,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-12-18,8.0,6.0,4.0,2.0,331.0,344.0,80723.01299999998,0.7272727272727273,0.5454545454545454,0.3636363636363637,0.18181818181818185,30.09090909090909,31.272727272727273,7338.455727272724,11,0,3.3,486
ueW8yT/IDvIQ,30,30,129,129,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,4,2016-03-21,164.0,93.0,48.0,33.0,722.0,1021.0,186349.522,6.833333333333332,3.875,2.0,1.375,30.08333333333333,42.54166666666666,7764.563416666668,24,0,4.3,391
jlKfzVr+IQ1E,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-07-17,16.0,3.0,0.0,1.0,137.0,148.0,32724.049000000014,2.0,0.375,0.0,0.125,17.125,18.5,4090.506125,8,0,3.3,273
NiO6lS30TKlr,41,30,149,149,1,2016-02-19,2017-05-16,0,2,1,-1,inconnu,7,2011-02-15,0.0,1.0,0.0,0.0,1.0,2.0,270.236,0.0,1.0,0.0,0.0,1.0,2.0,270.236,1,1,4.966666666666667,2282
ASVYfaZZg5E6,27,30,149,149,1,2017-03-18,2017-03-22,1,1,22,27,male,3,2015-07-01,33.0,5.0,4.0,7.0,695.0,586.0,167494.043,1.8333333333333333,0.2777777777777778,0.2222222222222222,0.3888888888888889,38.611111111111114,32.55555555555556,9305.224611111109,18,1,4.966666666666667,630
Z9ldehzSNbj2,38,30,149,149,0,2017-03-27,2017-04-26,0,1,5,20,female,3,2013-02-10,64.0,34.0,11.0,12.0,575.0,249.0,144368.49100000007,3.2,1.7,0.55,0.6,28.75,12.45,7218.4245500000025,20,0,4.966666666666667,1536
MSA/UKRKTcat,37,30,149,149,1,2017-03-05,2017-04-04,0,1,4,31,male,9,2007-09-08,83.0,13.0,17.0,20.0,369.0,432.0,98824.353,3.458333333333333,0.5416666666666666,0.7083333333333334,0.8333333333333334,15.375,18.0,4117.681374999999,24,0,4.966666666666667,3496
AmTq8PnTe7xW,40,30,149,149,1,2017-03-11,2017-04-17,0,1,13,-1,inconnu,9,2011-08-29,20.0,6.0,5.0,0.0,66.0,76.0,17014.966,6.666666666666668,2.0,1.6666666666666667,0.0,22.0,25.33333333333333,5671.655333333332,3,0,4.966666666666667,2058
0D/TXmub3d2v,40,30,149,149,1,2017-03-06,2017-04-09,0,1,12,17,female,9,2007-12-31,114.0,25.0,11.0,11.0,550.0,473.0,151907.387,3.6774193548387095,0.8064516129032258,0.3548387096774194,0.3548387096774194,17.741935483870968,15.258064516129036,4900.23829032258,31,0,4.966666666666667,3387
nFQ7snzrLwY+,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2014-01-19,254.0,59.0,30.0,31.0,377.0,495.0,107401.171,8.466666666666667,1.9666666666666663,1.0,1.0333333333333334,12.566666666666665,16.5,3580.039033333333,30,0,3.3,1186
Em0AwQ/ZZ63a,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-10-09,16.0,1.0,0.0,0.0,172.0,174.0,43723.876,1.3333333333333333,0.08333333333333333,0.0,0.0,14.333333333333336,14.5,3643.6563333333334,12,0,3.3,547
nZe1ywCgeZRt,34,30,149,149,1,2017-03-31,2017-04-30,0,1,4,34,male,9,2016-02-15,181.0,48.0,26.0,14.0,218.0,441.0,67739.63600000001,6.703703703703702,1.7777777777777777,0.9629629629629628,0.5185185185185185,8.074074074074074,16.333333333333332,2508.875407407408,27,0,4.966666666666667,440
WIxRDfxHr6K9,41,30,129,129,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2015-10-04,100.0,17.0,12.0,18.0,233.0,339.0,63174.081,3.8461538461538463,0.6538461538461539,0.4615384615384616,0.6923076923076923,8.961538461538463,13.038461538461535,2429.7723461538462,26,0,4.3,548
UYy4uU/seQL2,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-08-10,23.0,3.0,1.0,2.0,88.0,111.0,20323.167,2.3,0.3,0.1,0.2,8.8,11.1,2032.3167,10,0,3.3,609
+iboC3jcCrJs,39,30,149,149,1,2017-03-31,2017-05-15,0,2,5,27,male,9,2004-03-27,53.0,13.0,7.0,5.0,118.0,182.0,34170.101,4.818181818181818,1.181818181818182,0.6363636363636364,0.4545454545454545,10.727272727272727,16.545454545454547,3106.3728181818183,11,0,4.966666666666667,4797
pEQInt7dNlt6,41,30,99,99,1,2017-03-01,2017-04-02,0,1,4,23,female,7,2014-02-13,61.0,2.0,8.0,4.0,237.0,290.0,61713.821,3.8125,0.125,0.5,0.25,14.8125,18.125,3857.1138125,16,0,3.3,1144
rhNkTJu3Ndxh,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-12-17,175.0,22.0,27.0,26.0,792.0,912.0,189280.40600000002,6.0344827586206895,0.7586206896551724,0.9310344827586208,0.8965517241379308,27.310344827586214,31.448275862068964,6526.910551724138,29,0,3.3,120
aPHWsSTty1uw,32,410,1788,1788,0,2017-03-07,2018-04-26,0,1,15,37,female,9,2007-07-14,122.0,37.0,19.0,19.0,1001.0,989.0,261976.72300000003,4.206896551724138,1.2758620689655171,0.6551724137931034,0.6551724137931034,34.51724137931034,34.10344827586207,9033.680103448276,29,1,4.360975609756099,3939
n6NCsr930kvn,36,30,180,180,1,2017-03-18,2017-04-17,0,1,1,-1,inconnu,9,2015-11-10,60.0,10.0,8.0,23.0,582.0,631.0,142351.67500000002,3.1578947368421053,0.5263157894736842,0.42105263157894735,1.2105263157894737,30.63157894736842,33.21052631578947,7492.19342105263,19,0,6.0,524
WXXF2gXS8qqd,36,30,180,180,1,2017-03-29,2017-05-13,0,2,1,-1,inconnu,4,2016-09-28,355.0,52.0,42.0,70.0,575.0,938.0,165585.1145,12.241379310344827,1.7931034482758617,1.4482758620689655,2.413793103448276,19.82758620689655,32.3448275862069,5709.831534482759,29,0,6.0,227
CjkPub57eOhd,39,30,149,149,1,2017-03-31,2017-05-11,0,2,17,29,female,9,2006-08-21,23.0,2.0,1.0,0.0,238.0,234.0,64990.48,2.875,0.25,0.125,0.0,29.75,29.25,8123.81,8,0,4.966666666666667,3916
ix9MUlk6A/tK,41,30,149,149,1,2017-03-08,2017-04-09,0,1,4,36,female,7,2013-12-09,55.0,23.0,13.0,19.0,525.0,543.0,131917.303,1.8965517241379308,0.7931034482758621,0.4482758620689655,0.6551724137931034,18.103448275862068,18.724137931034484,4548.87251724138,29,0,4.966666666666667,1217
n94uXHT5iYiF,32,410,1788,1788,0,2017-03-15,2018-05-05,0,1,4,24,male,4,2016-01-27,63.0,13.0,8.0,13.0,204.0,265.0,54482.76200000001,3.9375,0.8125,0.5,0.8125,12.75,16.5625,3405.172625000001,16,1,4.360975609756099,829
KcW8uawWRrY3,40,30,149,149,1,2017-03-05,2017-04-04,0,1,14,38,female,9,2010-10-30,3.0,1.0,3.0,2.0,114.0,114.0,28245.501,0.5,0.16666666666666666,0.5,0.3333333333333333,19.0,19.0,4707.5835,6,0,4.966666666666667,2348
eIgd+5rxSupe,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-11-21,27.0,11.0,17.0,6.0,539.0,480.0,167345.98499999993,1.35,0.55,0.85,0.3,26.95,24.0,8367.299249999998,20,0,3.3,517
jHwAe7xfxKEu,41,30,149,149,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-02-10,309.0,99.0,50.0,55.0,736.0,545.0,223965.36399999997,9.96774193548387,3.193548387096774,1.6129032258064515,1.7741935483870968,23.741935483870968,17.580645161290324,7224.689161290324,31,0,4.966666666666667,424
HUBLFEPE8HWB,36,30,180,180,0,2017-03-14,2017-04-13,0,1,1,-1,inconnu,3,2013-10-12,154.0,43.0,17.0,32.0,364.0,368.0,106075.661,5.133333333333334,1.4333333333333331,0.5666666666666667,1.0666666666666669,12.133333333333333,12.266666666666667,3535.855366666666,30,0,6.0,1279
qbD0UjZbG0Yn,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,-1,male,9,2005-07-25,21.0,10.0,7.0,8.0,162.0,148.0,43448.96,1.6153846153846154,0.7692307692307693,0.5384615384615384,0.6153846153846154,12.461538461538465,11.384615384615385,3342.2276923076925,13,0,4.966666666666667,4297
56Ju1a0KeR87,41,30,149,149,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2013-08-26,157.0,31.0,25.0,19.0,459.0,475.0,124034.69399999994,6.28,1.24,1.0,0.76,18.36,19.0,4961.387759999999,25,0,4.966666666666667,1338
gQerwMdSJnaq,33,30,149,149,1,2017-03-31,2017-04-30,0,1,4,33,male,9,2010-04-14,4.0,5.0,1.0,2.0,107.0,107.0,29484.497000000014,0.3636363636363637,0.4545454545454545,0.09090909090909093,0.18181818181818185,9.727272727272727,9.727272727272727,2680.4088181818183,11,0,4.966666666666667,2573
4n/eeVhFVNyP,38,30,149,149,0,2017-03-25,2017-04-24,0,1,1,-1,inconnu,3,2014-04-11,19.0,8.0,5.0,1.0,87.0,51.0,26777.222999999998,3.1666666666666665,1.3333333333333333,0.8333333333333334,0.16666666666666666,14.5,8.5,4462.8705,6,0,4.966666666666667,1109
gwLgO7csxH0m,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2015-11-28,0.0,0.0,0.0,0.0,30.0,26.0,6896.733,0.0,0.0,0.0,0.0,30.0,26.0,6896.733,1,0,3.3,516
