msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
ifrFO8do3Hxw,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-07-01,18.0,6.0,2.0,6.0,250.0,266.0,66368.268,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,13.888888888888893,14.777777777777779,3687.126,18,0,3.3,303
ONLZ8ERlJ1Yn,15,90,300,300,0,2017-03-07,2017-06-07,0,2,13,18,female,9,2013-04-28,218.0,71.0,36.0,52.0,842.0,838.0,227670.264,7.2666666666666675,2.3666666666666667,1.2,1.7333333333333334,28.066666666666666,27.93333333333333,7589.0088,30,0,3.333333333333333,1501
qqqfkZqFXgwm,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2012-03-02,150.0,28.0,19.0,21.0,655.0,818.0,166414.75000000006,5.769230769230767,1.0769230769230769,0.7307692307692307,0.8076923076923077,25.19230769230769,31.461538461538463,6400.567307692309,26,0,3.3,1866
Y83STY/Rhoor,36,30,180,180,1,2017-03-03,2017-04-02,0,2,6,27,female,3,2013-11-30,109.0,34.0,33.0,37.0,936.0,937.0,257538.562,3.633333333333333,1.1333333333333333,1.1,1.2333333333333334,31.2,31.23333333333333,8584.618733333333,30,0,6.0,1219
5/rzQvprYO8p,41,30,149,149,1,2017-03-02,2017-04-03,0,1,1,-1,inconnu,7,2011-10-03,68.0,24.0,12.0,8.0,226.0,374.0,79802.168,3.4,1.2,0.6,0.4,11.3,18.7,3990.1084,20,0,4.966666666666667,2009
BxAXw++YV+Dl,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2016-11-21,12.0,1.0,6.0,5.0,174.0,185.0,40625.455,1.3333333333333333,0.1111111111111111,0.6666666666666666,0.5555555555555556,19.33333333333333,20.555555555555557,4513.939444444444,9,0,3.3,150
r7mr/45T+lmc,27,30,149,149,1,2017-03-18,2017-04-18,0,1,22,35,female,9,2010-03-07,27.0,3.0,3.0,3.0,460.0,327.0,117795.17300000001,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,51.111111111111114,36.333333333333336,13088.352555555557,9,0,4.966666666666667,2599
1Eu0v9i+5sjv,38,30,149,149,0,2017-03-25,2017-04-24,0,1,9,19,female,9,2014-10-07,46.0,15.0,8.0,15.0,1096.0,659.0,289992.0750000001,1.7692307692307692,0.5769230769230769,0.3076923076923077,0.5769230769230769,42.153846153846146,25.34615384615385,11153.541346153848,26,0,4.966666666666667,930
tQUv0LdLNlDH,38,30,149,149,0,2017-03-02,2017-04-01,0,1,15,22,male,9,2008-05-24,172.0,41.0,28.0,22.0,565.0,729.0,152992.61499999993,6.142857142857142,1.4642857142857142,1.0,0.7857142857142857,20.178571428571427,26.035714285714285,5464.021964285713,28,0,4.966666666666667,3234
2luYZiAmGHeR,41,30,149,149,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2011-07-31,26.0,10.0,3.0,4.0,82.0,121.0,23655.172000000002,4.333333333333333,1.6666666666666667,0.5,0.6666666666666666,13.666666666666664,20.166666666666668,3942.528666666666,6,0,4.966666666666667,2100
91QOLkiPfNnA,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-09-23,35.0,10.0,11.0,8.0,329.0,253.0,82411.69900000001,1.4583333333333333,0.4166666666666667,0.4583333333333333,0.3333333333333333,13.708333333333336,10.541666666666666,3433.820791666666,24,0,3.3,211
/H5ZDzq5DANB,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,50,male,9,2009-03-07,236.0,26.0,20.0,19.0,347.0,701.0,88353.617,13.111111111111107,1.4444444444444444,1.1111111111111112,1.0555555555555556,19.277777777777786,38.944444444444436,4908.534277777778,18,0,4.966666666666667,2976
GUDfOzynNQZu,39,30,149,149,1,2017-03-31,2017-05-23,0,2,13,30,inconnu,9,2015-02-19,77.0,17.0,9.0,14.0,591.0,628.0,159501.826,2.851851851851852,0.6296296296296297,0.3333333333333333,0.5185185185185185,21.88888888888889,23.25925925925927,5907.475037037038,27,0,4.966666666666667,824
gWNoQH4Gdwoz,40,30,149,149,1,2017-03-24,2017-04-24,0,1,13,-1,inconnu,9,2015-05-22,87.0,20.0,14.0,27.0,249.0,256.0,76696.19600000001,4.35,1.0,0.7,1.35,12.45,12.8,3834.8098000000014,20,0,4.966666666666667,703
+LymW+AViPto,34,30,149,149,1,2017-03-31,2017-04-30,0,1,18,27,male,9,2005-12-31,170.0,34.0,30.0,24.0,2978.0,1848.0,762125.0009999998,5.483870967741934,1.0967741935483872,0.967741935483871,0.7741935483870968,96.06451612903228,59.61290322580646,24584.677451612904,31,0,4.966666666666667,4138
+8KSGQyakkPa,41,30,149,149,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-05-09,258.0,60.0,33.0,40.0,257.0,605.0,81877.52900000001,10.75,2.5,1.375,1.6666666666666667,10.708333333333334,25.20833333333333,3411.563708333333,24,0,4.966666666666667,700
q1rKMXUaaXK8,41,30,129,129,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2016-04-16,10.0,8.0,3.0,1.0,164.0,161.0,38527.693,0.8333333333333334,0.6666666666666666,0.25,0.08333333333333333,13.666666666666664,13.416666666666664,3210.641083333333,12,0,4.3,364
FP9wMvbhG4Cl,39,30,149,149,1,2017-03-31,2017-05-18,0,2,22,33,male,3,2014-08-23,3.0,9.0,1.0,5.0,66.0,70.0,18505.409,0.21428571428571427,0.6428571428571429,0.07142857142857142,0.35714285714285715,4.714285714285714,5.0,1321.8149285714285,14,0,4.966666666666667,999
kYyZw+0IkzOT,36,30,180,180,1,2017-03-25,2017-04-24,0,1,5,-1,inconnu,3,2012-12-30,3.0,0.0,1.0,0.0,5.0,5.0,1758.979,3.0,0.0,1.0,0.0,5.0,5.0,1758.979,1,0,6.0,1576
kW6aO/4lWBV6,31,30,149,149,1,2017-03-31,2017-05-04,0,2,15,20,male,3,2013-05-12,72.0,6.0,11.0,6.0,1152.0,1871.0,348156.7909999999,2.4,0.2,0.3666666666666665,0.2,38.4,62.36666666666667,11605.226366666666,30,0,4.966666666666667,1453
2tyXnVMTyfFv,36,30,180,180,1,2017-03-08,2017-04-07,0,2,21,31,male,9,2005-12-19,123.0,19.0,10.0,15.0,515.0,603.0,134414.414,4.5555555555555545,0.7037037037037037,0.3703703703703704,0.5555555555555556,19.074074074074076,22.33333333333333,4978.311629629629,27,0,6.0,4127
i2axsftJ5BNy,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-11-24,16.0,4.0,4.0,3.0,111.0,115.0,29105.843999999997,4.0,1.0,1.0,0.75,27.75,28.75,7276.4609999999975,4,0,3.3,150
XJaUkozurnaN,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-12-23,126.0,16.0,8.0,7.0,170.0,201.0,43156.480999999985,7.875,1.0,0.5,0.4375,10.625,12.5625,2697.2800624999995,16,0,3.3,121
EQcTYKZqHX1Y,21,30,149,149,1,2017-03-31,2017-05-16,0,2,11,29,male,9,2008-06-14,594.0,116.0,72.0,80.0,1037.0,1821.0,322401.89,19.161290322580644,3.741935483870968,2.3225806451612905,2.5806451612903225,33.45161290322581,58.74193548387096,10400.060967741936,31,0,4.966666666666667,3258
SpnKVya2aQlL,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2015-11-22,63.0,8.0,5.0,8.0,146.0,185.0,41669.051000000014,2.625,0.3333333333333333,0.2083333333333333,0.3333333333333333,6.083333333333332,7.708333333333332,1736.2104583333335,24,0,3.3,517
mkPbwnn/wtTS,41,30,99,99,1,2017-03-08,2017-04-09,0,1,1,-1,inconnu,7,2010-11-09,45.0,10.0,6.0,7.0,52.0,101.0,16162.216,5.0,1.1111111111111112,0.6666666666666666,0.7777777777777778,5.777777777777778,11.222222222222221,1795.8017777777775,9,0,3.3,2343
OFnbkX8Z8hIC,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-01-26,152.0,31.0,32.0,19.0,834.0,902.0,218495.141,5.241379310344827,1.0689655172413792,1.1034482758620692,0.6551724137931034,28.75862068965517,31.103448275862068,7534.315206896552,29,0,3.3,456
JEN1zAVauqyV,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2013-06-15,7.0,3.0,0.0,2.0,19.0,30.0,5190.218,7.0,3.0,0.0,2.0,19.0,30.0,5190.218,1,0,3.3,1397
KzYLitnThqH8,41,30,149,149,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2014-11-17,17.0,15.0,8.0,7.0,663.0,579.0,174708.25499999998,0.6296296296296297,0.5555555555555556,0.2962962962962963,0.25925925925925924,24.555555555555557,21.444444444444443,6470.67611111111,27,0,4.966666666666667,875
octb4QDA5KAh,41,30,149,149,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-12-23,74.0,15.0,5.0,22.0,363.0,379.0,96263.72800000003,2.642857142857143,0.5357142857142857,0.17857142857142858,0.7857142857142857,12.964285714285715,13.535714285714285,3437.990285714287,28,0,4.966666666666667,120
PZL3HZ16uKpX,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,23,male,7,2011-11-05,12.0,6.0,1.0,1.0,43.0,62.0,12417.415999999996,1.0909090909090908,0.5454545454545454,0.09090909090909093,0.09090909090909093,3.9090909090909087,5.636363636363638,1128.8559999999998,11,0,4.966666666666667,2003
PwUDJ7ToTTzD,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2014-03-22,124.0,26.0,25.0,24.0,281.0,346.0,69232.02500000001,5.636363636363638,1.181818181818182,1.1363636363636365,1.0909090909090908,12.772727272727273,15.727272727272727,3146.910227272728,22,0,3.3,1114
qgYSVhoIIXaK,41,30,149,149,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2015-04-24,65.0,12.0,7.0,5.0,276.0,346.0,71597.59099999999,4.0625,0.75,0.4375,0.3125,17.25,21.625,4474.849437499999,16,0,4.966666666666667,730
9PoTCCgD8LLO,38,30,149,149,0,2017-02-27,2017-04-08,0,1,1,21,male,4,2016-03-09,150.0,65.0,34.0,32.0,608.0,621.0,170632.164,4.838709677419357,2.096774193548387,1.0967741935483872,1.032258064516129,19.61290322580645,20.032258064516128,5504.263354838708,31,0,4.966666666666667,395
Wd7TNhk5rYq2,20,100,480,480,0,2017-03-19,2017-07-03,0,1,4,22,female,9,2011-01-27,160.0,57.0,39.0,48.0,613.0,556.0,170765.71800000002,5.7142857142857135,2.0357142857142856,1.3928571428571428,1.7142857142857142,21.892857142857146,19.857142857142858,6098.775642857144,28,1,4.8,2349
s2VYdMnJKJfw,39,30,149,149,1,2017-03-31,2017-05-02,0,2,11,32,male,9,2010-03-09,1.0,0.0,0.0,1.0,11.0,3.0,3068.137,0.5,0.0,0.0,0.5,5.5,1.5,1534.0685,2,0,4.966666666666667,2611
fIdDonY92/uk,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2014-02-14,47.0,6.0,4.0,5.0,865.0,858.0,226766.193,1.5666666666666669,0.2,0.13333333333333333,0.16666666666666666,28.83333333333333,28.6,7558.8731,30,0,3.3,1160
9UwtD2W9sCYH,36,30,180,180,1,2017-03-22,2017-04-21,0,1,13,30,female,9,2015-01-24,49.0,20.0,29.0,40.0,744.0,815.0,203518.358,1.8846153846153848,0.7692307692307693,1.1153846153846154,1.5384615384615383,28.615384615384606,31.34615384615385,7827.629153846154,26,0,6.0,818
9YEv2FMVE1TO,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2016-05-25,15.0,1.0,3.0,4.0,123.0,84.0,35757.72399999999,0.5769230769230769,0.038461538461538464,0.1153846153846154,0.15384615384615385,4.730769230769232,3.230769230769232,1375.2970769230765,26,0,3.3,334
7DmKPDFm4PxR,41,30,149,149,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2016-11-12,129.0,34.0,35.0,50.0,730.0,1010.0,262945.601,4.448275862068964,1.1724137931034482,1.206896551724138,1.7241379310344829,25.17241379310345,34.827586206896555,9067.089689655171,29,0,4.966666666666667,150
yU9e5qdNkTi9,40,30,149,149,1,2017-03-25,2017-04-27,0,1,13,43,female,4,2015-10-25,54.0,19.0,17.0,23.0,417.0,503.0,116643.95800000001,3.0,1.0555555555555556,0.9444444444444444,1.2777777777777777,23.16666666666667,27.94444444444445,6480.219888888889,18,0,4.966666666666667,550
8eIdzgH1VxPk,36,30,180,180,1,2017-03-13,2017-04-12,0,1,11,39,male,9,2010-12-14,36.0,10.0,13.0,21.0,177.0,196.0,54405.13600000001,3.0,0.8333333333333334,1.0833333333333333,1.75,14.75,16.333333333333332,4533.761333333334,12,0,6.0,2311
TjBhelUutT4J,30,30,149,149,1,2017-03-19,2017-04-18,0,1,6,33,female,9,2015-01-18,77.0,22.0,6.0,6.0,158.0,272.0,44378.417,4.529411764705882,1.2941176470588236,0.35294117647058826,0.35294117647058826,9.294117647058824,16.0,2610.4951176470586,17,0,4.966666666666667,821
JTGvw7ORkXsz,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2013-05-30,195.0,35.0,30.0,38.0,2195.0,1386.0,528726.5009999999,6.5,1.1666666666666667,1.0,1.2666666666666666,73.16666666666667,46.2,17624.216699999994,30,0,3.3,1413
8ik7WmXgBtcl,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-12-19,8.0,5.0,2.0,2.0,55.0,71.0,14543.686999999998,1.1428571428571428,0.7142857142857143,0.2857142857142857,0.2857142857142857,7.857142857142858,10.142857142857142,2077.6695714285706,7,0,3.3,120
bf17PZI3ZrZq,41,30,149,149,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2016-03-16,12.0,12.0,5.0,1.0,130.0,141.0,37402.091,1.7142857142857142,1.7142857142857142,0.7142857142857143,0.14285714285714285,18.571428571428573,20.142857142857142,5343.155857142857,7,0,4.966666666666667,395
eTnIsfqGjXNK,40,30,149,149,1,2017-03-19,2017-04-20,0,1,13,35,male,9,2012-01-12,16.0,6.0,0.0,3.0,475.0,383.0,110295.48999999998,1.1428571428571428,0.42857142857142855,0.0,0.21428571428571427,33.92857142857143,27.357142857142854,7878.249285714283,14,0,4.966666666666667,1925
t0oelgbps82V,41,30,149,149,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-08-11,50.0,5.0,6.0,5.0,238.0,241.0,54206.942,2.9411764705882355,0.29411764705882354,0.35294117647058826,0.29411764705882354,14.0,14.176470588235292,3188.6436470588233,17,0,4.966666666666667,608
Sq/jy/QgwJ9W,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2016-06-02,38.0,11.0,7.0,14.0,341.0,355.0,122677.817,2.9230769230769242,0.8461538461538461,0.5384615384615384,1.0769230769230769,26.23076923076923,27.30769230769231,9436.755153846154,13,0,3.3,304
KyuMwzvjttbK,37,30,149,149,1,2017-03-08,2017-04-07,0,1,13,-1,inconnu,4,2015-12-30,127.0,26.0,21.0,27.0,179.0,298.0,56919.06100000001,7.9375,1.625,1.3125,1.6875,11.1875,18.625,3557.4413125000005,16,0,4.966666666666667,464
UGsO9vkkrIYq,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2011-05-16,79.0,20.0,25.0,13.0,273.0,319.0,79436.022,2.821428571428572,0.7142857142857143,0.8928571428571429,0.4642857142857143,9.75,11.392857142857142,2837.0007857142855,28,0,3.3,2173
MxGpTr7149vo,41,30,149,149,1,2017-03-03,2017-04-04,0,1,1,-1,inconnu,7,2013-01-16,63.0,16.0,8.0,8.0,520.0,364.0,122678.53250000002,3.0,0.7619047619047619,0.3809523809523809,0.3809523809523809,24.761904761904763,17.333333333333332,5841.834880952381,21,0,4.966666666666667,1539
CHqhFcUpxZ9p,38,195,894,894,0,2017-03-07,2017-09-18,0,1,13,25,male,9,2012-04-01,270.0,51.0,31.0,36.0,922.0,1129.0,242547.24100000004,9.310344827586208,1.7586206896551724,1.0689655172413792,1.2413793103448276,31.79310344827586,38.93103448275862,8363.697965517244,29,1,4.5846153846153825,1996
gaha2HHHwWg/,41,30,99,99,1,2017-03-16,2017-04-15,0,2,1,-1,inconnu,7,2015-11-09,118.0,31.0,22.0,9.0,1047.0,1033.0,273815.237,4.068965517241379,1.0689655172413792,0.7586206896551724,0.3103448275862069,36.10344827586207,35.620689655172406,9441.90472413793,29,0,3.3,523
oQbyfRz5ISXU,41,30,149,149,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-09-27,186.0,43.0,36.0,29.0,892.0,810.0,235242.66000000012,6.2,1.4333333333333331,1.2,0.9666666666666668,29.73333333333333,27.0,7841.422000000002,30,0,4.966666666666667,211
bFyrNNlAM41z,38,30,149,149,0,2017-03-14,2017-04-13,0,1,1,-1,inconnu,9,2016-08-26,82.0,22.0,19.0,23.0,324.0,413.0,94202.45299999998,3.1538461538461537,0.8461538461538461,0.7307692307692307,0.8846153846153846,12.461538461538465,15.884615384615385,3623.171269230768,26,0,4.966666666666667,230
hREFJO1oexyG,38,30,149,149,0,2017-03-28,2017-04-27,0,1,1,27,male,3,2014-08-12,144.0,16.0,10.0,16.0,215.0,355.0,60868.03400000001,11.076923076923077,1.2307692307692308,0.7692307692307693,1.2307692307692308,16.53846153846154,27.30769230769231,4682.156461538461,13,0,4.966666666666667,989
ZVLExUAeeeZz,40,30,149,149,1,2017-03-24,2017-04-24,0,1,13,38,female,9,2007-11-08,39.0,3.0,1.0,1.0,104.0,148.0,27412.561,1.95,0.15,0.05,0.05,5.2,7.4,1370.6280499999998,20,0,4.966666666666667,3455
rOaQoRk+tyKN,34,30,149,149,1,2017-03-31,2017-04-30,0,1,5,35,male,9,2011-01-23,350.0,104.0,105.0,91.0,1391.0,1636.0,410096.3549999999,11.290322580645164,3.3548387096774195,3.3870967741935485,2.935483870967741,44.87096774193547,52.774193548387096,13228.914677419352,31,0,4.966666666666667,2289
akSRj5LhWigo,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-11-10,51.0,21.0,14.0,14.0,489.0,322.0,124689.59900000002,1.9615384615384608,0.8076923076923077,0.5384615384615384,0.5384615384615384,18.80769230769231,12.384615384615385,4795.753807692307,26,0,3.3,150
fA8pPY/kqwxo,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2016-08-15,128.0,22.0,11.0,18.0,762.0,552.0,199497.738,4.413793103448277,0.7586206896551724,0.3793103448275862,0.6206896551724138,26.27586206896552,19.03448275862069,6879.232344827586,29,0,3.3,242
dpaHsQ9q3Rui,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2013-06-09,65.0,10.0,3.0,5.0,9.0,85.0,5591.799,13.0,2.0,0.6,1.0,1.8,17.0,1118.3598,5,0,3.3,1399
pGi6XAP70UNN,39,30,149,149,1,2017-03-31,2017-05-15,0,2,5,27,female,9,2011-02-12,37.0,17.0,17.0,13.0,2187.0,1795.0,545638.2225,1.1935483870967742,0.5483870967741935,0.5483870967741935,0.41935483870967744,70.54838709677419,57.903225806451616,17601.23298387097,31,0,4.966666666666667,2284
8qt0hvdVlZXA,41,30,149,149,1,2017-03-17,2017-04-17,0,1,1,-1,male,7,2015-04-17,7.0,6.0,1.0,6.0,531.0,462.0,154119.297,0.5384615384615384,0.4615384615384616,0.07692307692307693,0.4615384615384616,40.846153846153854,35.53846153846154,11855.330538461538,13,0,4.966666666666667,731
yNEMuXgoLJWd,41,30,99,99,1,2017-03-05,2017-04-05,0,1,10,29,female,7,2016-09-06,0.0,0.0,0.0,0.0,2.0,2.0,421.0,0.0,0.0,0.0,0.0,2.0,2.0,421.0,1,0,3.3,211
BOSTd34Ff/2R,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-07-06,233.0,14.0,12.0,20.0,907.0,1019.0,243813.205,12.26315789473684,0.7368421052631579,0.631578947368421,1.0526315789473684,47.73684210526316,53.631578947368425,12832.27394736842,19,0,3.3,273
Hccc4ZnEF3B7,37,30,149,149,1,2017-03-09,2017-04-10,0,1,22,50,female,9,2012-02-09,26.0,10.0,9.0,30.0,356.0,378.0,100130.42499999996,2.363636363636364,0.9090909090909092,0.8181818181818182,2.727272727272727,32.36363636363637,34.36363636363637,9102.765909090907,11,0,4.966666666666667,1887
EMqzLRDpBL1x,41,30,129,129,1,2017-03-14,2017-04-16,0,1,1,-1,inconnu,7,2010-10-14,124.0,62.0,30.0,27.0,1325.0,1068.0,338554.26200000005,4.275862068965517,2.1379310344827585,1.0344827586206895,0.9310344827586208,45.68965517241379,36.82758620689656,11674.284896551724,29,0,4.3,2376
yjnEZ6QUJiEk,36,30,180,180,0,2017-03-06,2017-04-05,0,1,1,-1,inconnu,9,2016-07-22,228.0,29.0,19.0,34.0,793.0,996.0,221450.859,7.6,0.9666666666666668,0.6333333333333333,1.1333333333333333,26.43333333333333,33.2,7381.6953,30,0,6.0,257
ddag9f+cXOAz,41,30,149,149,1,2017-03-04,2017-04-04,0,1,4,41,male,7,2013-03-05,61.0,16.0,15.0,11.0,257.0,246.0,62586.711,2.9047619047619047,0.7619047619047619,0.7142857142857143,0.5238095238095238,12.238095238095234,11.714285714285715,2980.319571428571,21,0,4.966666666666667,1491
o8YFjpP42MUY,39,30,149,149,1,2017-03-31,2017-05-17,0,2,15,26,female,9,2012-02-08,122.0,9.0,6.0,6.0,109.0,218.0,34604.204000000005,11.090909090909092,0.8181818181818182,0.5454545454545454,0.5454545454545454,9.909090909090908,19.818181818181817,3145.8367272727282,11,0,4.966666666666667,1925
+2Dd+VjxV1JI,31,30,149,149,1,2017-03-31,2017-04-30,0,1,21,36,female,9,2010-12-29,154.0,31.0,13.0,10.0,278.0,394.0,79357.344,7.0,1.4090909090909092,0.5909090909090909,0.4545454545454545,12.636363636363635,17.90909090909091,3607.152,22,0,4.966666666666667,2314
mphuhDnyQq6U,38,30,149,149,0,2017-03-27,2017-04-26,0,1,6,37,female,9,2015-08-21,194.0,31.0,18.0,14.0,200.0,386.0,58214.23599999999,10.210526315789474,1.631578947368421,0.9473684210526316,0.7368421052631579,10.526315789473683,20.315789473684205,3063.9071578947364,19,0,4.966666666666667,614
Q9HI8xtdfTK3,41,30,149,149,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2012-01-06,276.0,68.0,50.0,58.0,888.0,910.0,243824.816,9.517241379310343,2.3448275862068964,1.7241379310344829,2.0,30.62068965517241,31.37931034482759,8407.752275862069,29,0,4.966666666666667,1916
FL+R0UUZZt4g,41,30,149,149,1,2017-03-31,2017-04-30,0,1,3,26,male,7,2013-09-29,38.0,8.0,6.0,4.0,919.0,268.0,206116.522,2.7142857142857144,0.5714285714285714,0.42857142857142855,0.2857142857142857,65.64285714285714,19.142857142857142,14722.608714285712,14,0,4.966666666666667,1309
wMrAUecA6aIa,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2016-10-02,105.0,28.0,16.0,15.0,250.0,345.0,71386.41399999999,8.75,2.333333333333333,1.3333333333333333,1.25,20.83333333333333,28.75,5948.867833333333,12,0,3.3,182
WkVbNJyAs4i0,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-08-19,1.0,1.0,1.0,2.0,18.0,23.0,5226.771,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,6.0,7.666666666666668,1742.2569999999994,3,0,3.3,242
EYGTxY2KmhIy,39,30,149,149,1,2017-03-31,2017-05-22,0,2,22,30,male,9,2011-09-12,50.0,6.0,4.0,6.0,257.0,294.0,68635.424,2.7777777777777777,0.3333333333333333,0.2222222222222222,0.3333333333333333,14.277777777777779,16.333333333333332,3813.0791111111107,18,0,4.966666666666667,2079
X6FYTfAEhR9Q,38,30,149,149,0,2017-03-24,2017-04-23,0,1,5,19,male,4,2016-04-01,426.0,29.0,13.0,15.0,604.0,1348.0,159516.78899999993,14.2,0.9666666666666668,0.43333333333333335,0.5,20.133333333333333,44.93333333333333,5317.226299999998,30,0,4.966666666666667,387
mTxO2+0ziFlT,41,30,149,149,1,2017-03-14,2017-04-15,0,1,5,29,male,7,2011-09-15,9.0,6.0,8.0,2.0,437.0,452.0,99074.40600000002,0.3461538461538461,0.2307692307692308,0.3076923076923077,0.07692307692307693,16.807692307692307,17.384615384615387,3810.554076923077,26,0,4.966666666666667,2039
0TF4FeM4hcpm,36,30,180,180,1,2017-03-19,2017-04-18,0,1,1,31,female,3,2016-12-15,124.0,32.0,21.0,22.0,2097.0,1346.0,543663.1950000001,4.0,1.032258064516129,0.6774193548387096,0.7096774193548387,67.64516129032258,43.41935483870968,17537.522419354842,31,0,6.0,124
WzVBqz5oVXTK,41,30,100,100,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2010-09-25,97.0,22.0,15.0,19.0,436.0,460.0,114574.24900000001,5.105263157894737,1.1578947368421053,0.7894736842105263,1.0,22.947368421052627,24.21052631578948,6030.223631578947,19,0,3.333333333333333,2397
Fl1R7PHNbuyK,40,30,149,149,1,2017-03-27,2017-04-27,0,1,13,31,male,9,2012-03-27,29.0,18.0,19.0,22.0,87.0,130.0,31590.397999999997,1.380952380952381,0.8571428571428571,0.9047619047619048,1.0476190476190477,4.142857142857143,6.190476190476191,1504.304666666667,21,0,4.966666666666667,1857
rC3Lwae713zQ,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-07-12,21.0,15.0,6.0,9.0,500.0,482.0,126801.442,1.5,1.0714285714285714,0.42857142857142855,0.6428571428571429,35.714285714285715,34.42857142857143,9057.245857142858,14,0,3.3,274
6cbBdwGrzW8Z,29,30,180,180,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,4,2017-01-29,67.0,17.0,13.0,8.0,343.0,299.0,93559.038,5.153846153846153,1.3076923076923077,1.0,0.6153846153846154,26.384615384615394,23.0,7196.8490769230775,13,0,6.0,63
8v9akR2sWQ3s,39,30,149,149,1,2017-03-31,2017-05-09,0,2,4,23,male,3,2014-01-02,39.0,16.0,7.0,5.0,492.0,457.0,123198.78299999998,1.7727272727272727,0.7272727272727273,0.3181818181818182,0.2272727272727273,22.363636363636363,20.772727272727273,5599.944681818181,22,0,4.966666666666667,1223
7zZxrWeJB5Ik,40,30,149,149,1,2017-03-13,2017-04-13,0,1,13,27,female,9,2012-08-02,47.0,16.0,13.0,14.0,231.0,352.0,63592.90299999999,3.9166666666666665,1.3333333333333333,1.0833333333333333,1.1666666666666667,19.25,29.33333333333333,5299.408583333333,12,0,4.966666666666667,1715
ooGczAuflxiU,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-02-01,1.0,0.0,2.0,0.0,97.0,100.0,25662.668,0.3333333333333333,0.0,0.6666666666666666,0.0,32.333333333333336,33.333333333333336,8554.222666666668,3,0,3.3,454
VxIB3doCchKw,38,30,149,149,0,2017-03-19,2017-04-18,0,1,22,17,male,3,2015-05-06,231.0,50.0,23.0,21.0,478.0,786.0,136256.04700000002,7.7,1.6666666666666667,0.7666666666666667,0.7,15.933333333333335,26.2,4541.868233333334,30,0,4.966666666666667,713
